post_id,text,images
78e65c02-ffc1-4a53-bc42-a73662408685,"C'est avec beaucoup d'émotion que j'ai appris le décès de Philippe Tesson. C'est par son intermédiaire que nous avions eu, Frédéric Lazorthes (mon ami de khâgne qui fut, longtemps après, membre du cabinet du Premier ministre Dominique de Villepin) et moi, une invitation pour la soirée électorale de victoire de Jacques Chirac le 7 mai 1995. Un souvenir extraordinaire ! RIP cher Monsieur.",images/post_1344_0.jpg;images/post_1344_1.jpg
db462186-483a-41c7-8b00-9f576c542cac,"Une chose que l’ont ne pourra pas lui reprocher, c’est d’avoir aimé la France et sa gastronomie !",images/post_1347_0.jpg
026646e9-864b-43b3-8cda-1d08c5c60638,"Suite au décès de l’ancien Président de la République, Jacques Chirac, vous avez déjà été nombreux à nous faire parvenir des messages de condoléances. Nous sommes profondément reconnaissants de ces témoignages de soutien. C’est pourquoi nous mettons à disposition un formulaire de contact sur lequel ceux qui souhaiteraient exprimer leurs condoléances peuvent écrire. Un registre électronique publiera vos messages sur notre site Internet chaque soir à partir d’aujourd’hui et ju…",
88c7e103-80ec-455d-ba61-390b43b04f9f,"[ #Hommage ] Amiens : L’Hôtel de Ville aux couleurs du drapeau national en hommage à Jacques Chirac Suite au décès de Jacques Chirac, ancien Président de la République de 1995 à 2007, la Ville d’Amiens a décidé d'éclairer les façades de l’Hôtel de Ville des lumières « bleu, blanc, rouge » à la tombée de la nuit jusqu’aux obsèques de Jacques Chirac. © Laurent Rousselin",images/post_1352_0.jpg
fbf3e1c7-a8c7-49bb-b388-55479863a062,"La France vient de perdre son 22ème President de la République et c'est avec émotion que j'ai appris le décès de Jacques Chirac ce matin. Bien-sur, je n'ai que très rarement partagé ses convictions, et me suis opposé, parfois farouchement, à ses prises de position. Mais si tout est politique, la politique n'est pas tout et je me dois de reconnaître et d'estimer l'homme libre et de conviction qu'il a été. De son vote pour l'abolition de la peine de mort en 1981, à son opp…",images/post_1355_0.jpg
5a96a960-8f9a-439d-9dc4-1063136291b0,Décès de Jacques Chirac : suivez l'édition spéciale en direct,
705dc28a-0b7c-4dd5-841c-6a6211499fd7,"C’est avec une grande tristesse que j’apprends le décès de Jean-Louis Debré. À 80 ans, il nous quitte après un parcours exceptionnel au service de la République. Fils de Michel Debré, père de la Constitution de la Ve République, Jean-Louis Debré a consacré sa vie à la politique et aux institutions françaises. Député de l’Eure pendant de nombreuses années, il a été ministre de l’Intérieur sous Jacques Chirac de 1995 à 1997, où il s’est illustré par sa fermeté et son engagem…",images/post_1360_0.jpg
d749be5a-c530-4c73-a52b-2af25061e28c,"Incendie d'usines à Rouen : mensonges d'état et mise en danger grave des habitant.es Le 26 septembre, un incendie s'est déclaré dans l'usine de l'entreprise Lubrizol, classée Seveso (hauts risques), qui synthétise et stocke des produits chimiques. Plus de 5000 tonnes de produits chimiques ont brûlé et un nuage de fumée colossal a envahi le ciel. D'après certains médias, parfois plus occupés à communiquer massivement sur le décès de Jacques Chirac, en omettant la catastrophe…",images/post_1363_0.jpg
92671e0d-7e78-46b4-a656-a37d75fceeff,噹噹噹！！ 台灣『 新興糊紙文化 』 的傳統紙紮工藝將二度登陸法國巴黎展出啦！！ 本次受邀 法國國家級博物館 『巴黎布朗利博物館』(musée du quai Branly) 委託製作的傳統紙紮工藝，展品涵蓋「台灣漢式小二拆靈厝、普渡鬼王大士爺、手工紙糊法拉利跑車⋯等」傳統工法的工藝糊紙，本次展覽並由法國布朗利博物館策展人 朱利安･盧梭(Julien Rousseau) 策劃。 6/17展覽開幕，歡迎在法國的你一起來參與！…,images/post_1366_0.jpg
86f33e69-0132-4022-89e8-4606aa7e51ad,"C’est avec lui que tout a commencé... Et c’est avec beaucoup de tristesse et d’émotion que nous avons appris aujourd’hui le décès de Jacques Chirac. Je n’oublie pas que c’est grâce à lui que je me suis engagé en politique à 18 ans. C’est lui qui m’a fait aimer la politique et qui a guidé mes premiers pas dans ce nouvel engagement. Nous retenons tous la date de son élection, le 7 mai 1995, après des semaines de labeur pour les uns et les autres. Quelle soirée !! Et quels souve…",images/post_1370_0.jpg
5060b99f-72b7-4166-9005-ff3d7593cd59,"À l’annonce ce matin du décès de l’ancien Président de la République Jacques Chirac, la ville a décidé de mettre ses drapeaux en berne pour rendre hommage à celui qui a participé à la vie politique de la France pendant plus de 40 ans comme conseiller municipal, conseiller général, député, ministre, Premier ministre, maire et enfin président de la République durant 12 années. La municipalité a une pensée particulière pour sa famille et pour ses proches.",images/post_1371_0.jpg
3a95a36c-9881-4ea4-9adf-ba93c08b748b,"Décès de Jacques Chirac Réaction du Maire de Colmar J’ai appris avec une très profonde émotion le décès de Jacques CHIRAC. Avec sa disparition, se tourne une page importante de l’histoire de notre pays. S’achève une carrière politique exceptionnelle de plus de 40 ans, avec des responsabilités exercées à tous les niveaux. Cette disparition m’attriste parce que j’avais avec Jacques CHIRAC des relations personnelles privilégiées.…",
4a5c57b0-7677-4396-a00b-1b752dc55fbf,"L'Ambassade de France au Mali présente ses sincères condoléances aux autorités de transition et au peuple malien suite au décès de l’ancien président Amadou Toumani Touré (ATT). Homme de devoir, il incarnait à bien des égards l’histoire récente du Mali, qu’il a durablement marquée de son engagement. Nous gardons également en mémoire ses liens d’amitié avec l’ancien président français Jacques Chirac, pour lequel il avait organisé des funérailles traditionnelles dogon en février dernier.",images/post_1376_0.jpg;images/post_1376_1.jpg;images/post_1376_2.jpg
9738b782-dbfb-4ddb-a175-31a63d3ce948,"Quel bel hommage de Jacques Chirac à François Mitterrand à l’annonce de son décès, il y a 28 ans aujourd’hui !!!",images/post_1379_0.jpg
114fe315-6d37-41df-87b9-744b5c518f81,"Le plus bel hommage rendu à François Mitterrand, ce 8 janvier 1996... Palais de l'Élysée, le lundi 8 janvier 1996 Mes Chers Compatriotes, Le Président François…",images/post_1380_0.jpg
20459341-908c-4f81-aa88-12ba7609afa2,"Au delà de toutes considérations politiques, c'est avec tristesse que j'apprends ce jour le décès de Jacques Chirac. L'homme a marqué ma génération et demeure pour moi, le dernier véritable chef d'Etat, digne de la Vᵉ République.",images/post_1385_0.jpg
7dcb200d-f912-4995-a4df-722fd297f778,"J’ai la grande tristesse de vous annoncer le décès, hier, d’un ami, ancien Maire de Colmar, Gilbert Meyer. Nous avons partagé, ensemble, depuis des années, de nombreux moments. Je pense notamment à un évènement que nous avons créé, main dans la main, avec Eric Straumann , en septembre dernier. Suite au décès du Président Jacques Chirac, nous avions décidé d’organiser un office religieux à sa mémoire. J’adresse mes condoléances les plus sincères à sa famille et ses proches.",images/post_1386_0.jpg
c1f5cc03-088f-426a-819b-da5184ce0dfc,reposer en paix Mr ostermann et merci veiller sur nous de la haut,images/post_1390_0.jpg
e7843aea-7c87-4cef-980b-968dbb5a0907,"#Carnetnoir Décès de 𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, ancien maire de 𝙒𝙖𝙨𝙨𝙚𝙡𝙤𝙣𝙣𝙚. 𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, figure emblématique de la politique locale en Alsace, est décédé ce samed…",images/post_1391_0.jpg
4345e299-df8a-4d93-a24d-17b77217e1dc,"L' Institut Elie Wiesel et l' ECUJE rendent hommage à Ady Steg. Ady Steg n’a pas fondé le Centre Communautaire de Paris (l’ECUJE aujourd’hui), il ne l’a jamais dirigé ni même présidé. Mais il a fait bien plus. De par son histoire, son destin et action, il a rendu possible notre existence. Pour nous, responsables de l’ECUJE et de l’Institut Universitaire Elie Wiesel, nous savons à quel point il a été un exceptionnel soutien dès la création du Centre Communautaire de Paris ; …",
8178932e-36ea-420a-b580-b6007aaabd3a,"Le deuil et le chronomètre émotionnel A ceux qui se permettent de polémiquer en mesurant le temps qu’il m’aura fallu pour écrire mon émotion suite au décès de Jacques Chirac, je réponds que la sincérité d’un deuil ne se mesure pas au chronomètre. Mon premier souvenir politique date de 1981, quand à l’âge de 7 ans je suivais mon père dans la campagne présidentielle et que son bureau était plein d’affiches de Chirac et même de bandes dessinées à son effigie.…",images/post_1399_0.jpg
340e85c1-220d-487e-b5c4-735c64104f75,"Demain à la Une de votre quotidien, retrouvez une édition spéciale sur l'incendie de l'usine Lubrizol ainsi qu'un second cahier composé de six pages sur le décès de Jacques Chirac Une édition consultable en ligne : http://bit.ly/2n35VJI Dans la journée du vendredi 27 septembre, un hors-série de 48 pages qui retrace toute la carrière politique de Jacques Chirac sera…",images/post_1403_0.jpg;images/post_1403_1.jpg;images/post_1403_2.jpg
b8bf1ee3-4e82-4554-8844-2baf1ec023e7,"[HOMMAGE] Jacques Chirac, ministre de l'agriculture, en visite sur le campus de l'Ecole Nationale Supérieure Agronomique de Montpellier le 6 octobre 1973, à l'occasion des fêtes du centenaire. Une journée de deuil national aura lieu lundi 30 septembre suite au décès de l'ancien Président de la République.…",images/post_1408_0.jpg
28f994ca-1b68-4c08-8de4-5f665539a6ab,"Au regret d'apprendre le décès de Jean-Louis DEBRÉ un grand homme passionné par la politique qui a vraiment marqué son temps. Ses différentes fonctions ont pu le mettre à l'honneur : président de l'assemblée nationale, ancien président du conseil constitutionnel, ancien ministre. La fidélité de ses convictions ont fait de lui un homme respecté et respectable, proche de Jacques CHIRAC il restera son soutien jusqu'au bout. Condoléances à sa famille. Qu'il repose en paix !",images/post_1411_0.jpg
b92c6e8e-9750-4348-8f20-38911a968ea6,Le Pape a envoyé un télégramme à Emmanuel Macron pour lui présenter ses condoléances après le décès jeudi de Jacques Chirac.,
383795d1-a638-4345-afb2-f9956abcd334,"Je viens d'apprendre avec beaucoup d’émotion le décès de l'ancien président Jacques Chirac. Je salue sa mémoire. Mes premières pensées vont à sa famille et ses proches. Je pense également à ces millions de Françaises et de Français qui ont chacune et chacun un souvenir, une image ou une anecdote qui les lie étroitement à Jacques Chirac. Je garde de lui le souvenir d’un homme chaleureux, fidèle en amitié, aimant profondément les gens et les rencontres. Ce sont dans ces moments…",images/post_1416_0.jpg
1b74eeff-c5ff-4b08-a846-bbdcaf0357a7,"C’est avec une vive émotion et une grande tristesse que nous apprenons aujourd’hui le décès du Président Jacques Chirac. Grande figure de la France, il avait incarné avec force et honneur la nation du 17 mai 1995 au 16 mai 2007. Jacques Chirac aura été une grande figure de la vie politique française pendant plusieurs …",images/post_1419_0.jpg
a091d6a3-0fbe-4986-8fe9-f413475dc911,"#France Au soir du décès de l'ancien président français Jacques Chirac, Emmanuel Macron a prononcé une allocution télévisée pour lui rendre hommage.",
9fc42db9-56a6-4ccd-a8c2-f139b655df96,"Décès de l'homme politique français Jean-Marie Le Pen, co-fondateur du Front national et père de Marine Le Pen. Il s'est éteint aujourd'hui à l'âge de 96 ans. Ce n'était pas un homme politique comme les autres. C'était un homme d'un courage exceptionnel. En tant que président du Front national, il n'a jamais eu sa langue dans sa poche et n'a jamais eu peur d'affronter les différents régimes qui se sont succédé sous ses yeux (de François Mitterrand à Nicolas Sarkozy en passan…",images/post_1424_0.jpg
715e8eb0-b9c9-4e3e-b137-c3bac5ba1443,"Oui, il faut s'inquiéter. Ce fut une très bonne Première Dame de France et une excellente épouse (même un modèle de mère !!!)",
23bea515-125d-4e95-a6a4-0b5c4d1e60b8,"""Le décès de Jacques Chirac emplit la France de tristesse""",
e954334b-9638-41fd-9cf8-ae548b27504c,"La France en deuil après le décès de Jacques Chirac, Céline Dion sera aux Vieilles Charrues 2020, la décision de la chambre de l’instruction de la cour d’appel de Rennes concernant la demande de remise en liberté présentée par Vincenzo Vecchi sera rendue ce vendredi, deux plaisanciers âgés d’environ 70 ans sont toujours portés disparus près de Belle-Ile (56), un accident d’une rare violence a fait trois morts et un blessé ce jeudi matin près de Nantes : c'est le menu de votre…",images/post_1429_0.jpg
db46da6d-6dbc-4bc8-b9c6-c4e41920bf0b,[RIP] Adieu Mr Le Président vous qui avez contribué à l’implantation de Disneyland Paris en France !,images/post_1431_0.jpg
1d80d9cc-23fd-4c49-b41a-0b3c86a39ba9,"[DÉCÈS] Nous apprenons avec tristesse le décès de l'ancien président de la république française de 1995 à 2007, Jacques Chirac. C'est le 24 mars 1987 en tant …",images/post_1433_0.jpg
f9052b1b-088c-412d-84d9-39d1783b3604,"#RDC/Décès de l'ancien président français Jacques Chirac : J'étais étudiant à Paris quand il était maire de la ""ville. C'est un homme au parcours élogieux qui nous quitte aujourd'hui "" (Martin Fayulu)",
